Head_px,Head_py,Head_pz,Head_rw,Head_rx,Head_ry,Head_rz,Hips_px,Hips_py,Hips_pz,Hips_rw,Hips_rx,Hips_ry,Hips_rz,LeftHand_px,LeftHand_py,LeftHand_pz,LeftHand_rw,LeftHand_rx,LeftHand_ry,LeftHand_rz,RightHand_px,RightHand_py,RightHand_pz,RightHand_rw,RightHand_rx,RightHand_ry,RightHand_rz,LeftToes_px,LeftToes_py,LeftToes_pz,LeftToes_rw,LeftToes_rx,LeftToes_ry,LeftToes_rz,RightToes_px,RightToes_py,RightToes_pz,RightToes_rw,RightToes_rx,RightToes_ry,RightToes_rz
-0.06715461688802095,1.6477629334444805,-0.6316476276838625,0.9896760749180263,-0.0015956456668509988,0.07214972376923035,-0.12382704878086777,-0.08942,1.04787,-0.65798,0.9998153174187557,0.009969955209533142,-0.008499957856846652,0.014059934721924622,-0.3514941596772154,0.9715719130132717,-0.6654255805968098,0.8499424076987226,-0.09987715551303233,0.3478024543149285,0.3829567993578853,0.30957798493857536,1.195320097151092,-0.4181893945875971,0.6915206156386507,-0.6321382968575715,-0.31602224295004855,-0.14943344255410468,-0.36935851416450366,0.008374434511050424,-0.688419396947675,0.9876856554374676,0.015542096577463272,-0.15548557380027184,-0.007728235053202262,0.11351305783676136,0.011674685823762188,-0.6290285957230421,0.977661767477411,0.019700060300180865,0.2053087900873769,0.0404682190116096
-0.08004108145554722,1.649241835133551,-0.6318498599263956,0.989973642230175,0.00159843701774181,0.07659531259267804,-0.11867093484696244,-0.10291,1.04929,-0.65704,0.9998677735510622,0.008889980083093973,-0.008369981700559581,0.010739975535195703,-0.3572582928948125,0.9751166064091473,-0.6535684064333886,0.8363177169642259,-0.1117973296947484,0.3642779514140272,0.39417712703614416,0.3010555152452163,1.2099256767196693,-0.4097397217709289,0.6755459871301918,-0.646843425182072,-0.33177339522348026,-0.12311627346904609,-0.3701994406511199,0.008307340491173279,-0.6885177229243171,0.987667193861067,0.013463160913453558,-0.15581724452541856,-0.007296833376856337,0.11265018533057394,0.011438154795744948,-0.6295790016957299,0.9775110691007759,0.01924043022230122,0.20582454156584862,0.0416914106204971
-0.09312433973875567,1.6501441492085165,-0.6320861709331815,0.9900546678494871,0.003923668701719567,0.07848225493299321,-0.11669145278893966,-0.11648,1.05,-0.65616,0.9998912713241849,0.009000006538373028,-0.00865001533692833,0.00785000934305234,-0.3646963752678354,0.9782869244377108,-0.6416018166992408,0.8237042793280491,-0.12252295577267779,0.3868419787194888,0.396046296568692,0.29040706605746347,1.220021480582779,-0.40209204610250443,0.6653156829492388,-0.6570668058602253,-0.33846598335078115,-0.10516193595031513,-0.3715804587517872,0.008515793259333104,-0.6876798626547163,0.9876824537170389,0.011327739447154823,-0.15590934109516663,-0.006879701866944524,0.11193686369695811,0.011307813035584396,-0.6301784680111007,0.9773342826713626,0.018695971516541565,0.2064750454265606,0.04285109310630387
-0.1066782771330122,1.6503846317722544,-0.6315043607018969,0.990320275364776,0.0059171125823958975,0.07963039173877196,-0.11353299384606788,-0.13089,1.04994,-0.65602,0.9998986251209061,0.011199984574014533,-0.008299989464601643,0.0029000003020000615,-0.3697191880049183,0.9799120278604304,-0.6314586411254308,0.8075816770420611,-0.12772606670153694,0.4160999967585256,0.3979430606109897,0.2796324703130688,1.2270082514102731,-0.39503180274164645,0.6616613044263556,-0.6610154108474989,-0.3408064421079947,-0.09546682075263672,-0.3729641889733521,0.008991693644356175,-0.6866658371689119,0.9877867003548962,0.01069140834405319,-0.1553515400156119,-0.0053877086395709905,0.11080593921919148,0.010917468447950315,-0.630802894369934,0.9771890320219858,0.017967657105865106,0.20721116149352714,0.042921947143205255
-0.1066782771330122,1.6503846317722544,-0.6315043607018969,0.990320275364776,0.0059171125823958975,0.07963039173877196,-0.11353299384606788,-0.13089,1.04994,-0.65602,0.9998986251209061,0.011199984574014533,-0.008299989464601643,0.0029000003020000615,-0.3697191880049183,0.9799120278604304,-0.6314586411254308,0.8075816770420611,-0.12772606670153694,0.4160999967585256,0.3979430606109897,0.2796324703130688,1.2270082514102731,-0.39503180274164645,0.6616613044263556,-0.6610154108474989,-0.3408064421079947,-0.09546682075263672,-0.3729641889733521,0.008991693644356175,-0.6866658371689119,0.9877867003548962,0.01069140834405319,-0.1553515400156119,-0.0053877086395709905,0.11080593921919148,0.010917468447950315,-0.630802894369934,0.9771890320219858,0.017967657105865106,0.20721116149352714,0.042921947143205255
-0.13085554421943538,1.6487909235756073,-0.6289766526735507,0.9902339888794055,0.012122025900115168,0.08466299815989908,-0.11009941189050647,-0.15559,1.04846,-0.65693,0.9998483231658236,0.014559982637992038,-0.009029988430217739,-0.0031299963295100706,-0.3828689059892538,0.9838978798419291,-0.6187500129231229,0.7753907071647645,-0.11955338458959196,0.4804653801828662,0.39195568361925004,0.25961972737755373,1.2258798609814456,-0.3908941233858674,0.6661826266475651,-0.6566768938415841,-0.3411839370919517,-0.09257259917467227,-0.3747398000263046,0.00936846635138916,-0.685104148713882,0.9879041959330024,0.008421506762248237,-0.15482080378499197,-0.0022128256123293798,0.10900952322047797,0.01026264334496911,-0.6315500027795793,0.9768272863299815,0.017543334012469783,0.2093801798045145,0.04075075972249763
-0.13085554421943538,1.6487909235756073,-0.6289766526735507,0.9902339888794055,0.012122025900115168,0.08466299815989908,-0.11009941189050647,-0.15559,1.04846,-0.65693,0.9998483231658236,0.014559982637992038,-0.009029988430217739,-0.0031299963295100706,-0.3828689059892538,0.9838978798419291,-0.6187500129231229,0.7753907071647645,-0.11955338458959196,0.4804653801828662,0.39195568361925004,0.25961972737755373,1.2258798609814456,-0.3908941233858674,0.6661826266475651,-0.6566768938415841,-0.3411839370919517,-0.09257259917467227,-0.3747398000263046,0.00936846635138916,-0.685104148713882,0.9879041959330024,0.008421506762248237,-0.15482080378499197,-0.0022128256123293798,0.10900952322047797,0.01026264334496911,-0.6315500027795793,0.9768272863299815,0.017543334012469783,0.2093801798045145,0.04075075972249763
-0.14459832470753814,1.6475354218592457,-0.6278287952350438,0.9902722578776957,0.016329157232563805,0.08825810306619608,-0.10632366220668567,-0.16989,1.04754,-0.65734,0.9998142666301838,0.01375006156588434,-0.011270047940148187,-0.007440031526042334,-0.3903370138910921,0.9856362127898626,-0.6155528754489585,0.7543107153742921,-0.11671673300340943,0.5152987648555336,0.38969184216108005,0.25135487858948385,1.2231673845426685,-0.3911700570351899,0.6766516085171855,-0.6456891401166024,-0.3440602139517689,-0.08276898091707513,-0.37616025389315216,0.009683071708764257,-0.6843569014203266,0.9883239520998408,0.008881168508314408,-0.15208467592726882,-0.002672433306126993,0.10782116938516037,0.009916269455081658,-0.6315788967014968,0.9764647517916097,0.018533376005363342,0.2111137758396594,0.0400509192543086
-0.15375095520573254,1.646897920162899,-0.627543884296007,0.9896745602193672,0.017628701504670132,0.09214069347436349,-0.10836782891579888,-0.18103,1.04707,-0.65751,0.9997594023407484,0.013509986960149312,-0.013739991581868338,-0.01047999594162221,-0.39933088518413135,0.9876291442164662,-0.6124024073826939,0.741135586894639,-0.11672026626894676,0.535569063835397,0.38763410472109067,0.2356054539490952,1.2249134467892808,-0.38723852424207084,0.684504452315545,-0.638147010405521,-0.3437708534474724,-0.07774090423122053,-0.37711187972719507,0.009668356807925507,-0.6841112418733855,0.9885177661730714,0.007714472174829163,-0.15090424544326175,-0.001010735605345071,0.1070462590447436,0.009938251653199795,-0.6317173320277868,0.9761167596543785,0.020548546422678598,0.21239323576311964,0.04077918787596673
-0.16571302461745835,1.64667805232541,-0.6260397262733207,0.9898852598932396,0.022903632775680645,0.09125699819192268,-0.10618265457583044,-0.19475,1.04697,-0.658,0.9996963972846299,0.015439941697057162,-0.01158995903987603,-0.015309941409992818,-0.40813505339135087,0.9883995496524212,-0.6122503705709613,0.7269646602099108,-0.10026802876047596,0.5586175214246165,0.38654258493960936,0.2227729699170579,1.225203785898817,-0.37960466229109996,0.6992635691001802,-0.6220536505551137,-0.3460044253360166,-0.06603525125436241,-0.37795857801324023,0.009954839755340256,-0.6842026036594836,0.9887498499306036,0.00860544023916174,-0.1493261592991899,0.0011742271725246913,0.10597180989693811,0.00990050965619943,-0.6323126136841403,0.9755779647792499,0.026184351475798794,0.21391484287898155,0.04245532205777799
-0.17492129734928696,1.6465402975023251,-0.6237244494118799,0.9889182420146411,0.02908516023240225,0.09581332280431554,-0.10961099962195268,-0.2088,1.04732,-0.65895,0.9995899054002408,0.01865000250679435,-0.009689998585331705,-0.019449996294358292,-0.4214047625278321,0.9912431989698076,-0.6130488464101698,0.7251256234692143,-0.09663104925291324,0.5642881094911254,0.382667218344603,0.22512377452427346,1.217330231131667,-0.37776556255616345,0.721755022858663,-0.6018057229519097,-0.3388128354678869,-0.045884870304173854,-0.37873649777450075,0.009862249640006954,-0.6848059141574229,0.9889427485058453,0.007212370161849351,-0.14810314441583572,0.002383381735026205,0.10498665807524396,0.010097197586462547,-0.6331712544079008,0.9748328356922735,0.03578661129828877,0.21586424774860946,0.042695286061505744
-0.1836552172416434,1.646518204799662,-0.6207286801564711,0.9882808897279926,0.036855482425647394,0.09934646319778584,-0.10987646091729661,-0.22168,1.04811,-0.65992,0.9994919522394697,0.020450044110462272,-0.010280024049034386,-0.022180040801702734,-0.4345665856635003,0.9930759053909368,-0.6202753982713858,0.7276618305276996,-0.09038721124797743,0.5624211480413494,0.3821267651862936,0.22924045170338558,1.2037665260042372,-0.3826920026812737,0.7452995771475331,-0.5820207021204219,-0.3237476802828201,-0.031110803886318962,-0.3791880339628736,0.010166768841057272,-0.6852382767041448,0.9890273100762713,0.008923614625217369,-0.14741718339383236,0.003677372097739197,0.10446596692976545,0.010456431586640585,-0.6339102422487566,0.9744633287469576,0.03879199199071689,0.2159573208984955,0.047737174561712316
-0.1930252233503075,1.64667582480323,-0.6176365513834173,0.9872322167222125,0.040307917266679774,0.10118481623893005,-0.11623018125281763,-0.23171,1.0489,-0.66123,0.9994709734009997,0.022760022211357263,-0.014440016010462076,-0.01820001800586974,-0.4520087399064125,0.9955930382294733,-0.6278443692725284,0.7338437879618377,-0.0859983684779517,0.557523289198017,0.378477684270521,0.2300054651328588,1.1859460989776311,-0.3898504519926449,0.767756923963346,-0.5690294057261522,-0.2936323082677549,-0.02312809258526572,-0.37876579596598986,0.00974764742675821,-0.6856753868393762,0.989166296886716,0.006809345920196681,-0.14661882292497763,0.0025672311259479813,0.1049379952276979,0.011326791031405423,-0.6346990381688922,0.9743595094238293,0.043861994725368704,0.21417595799627542,0.0531820536501126
-0.19918342377109563,1.6467398703037102,-0.6157367989797731,0.9870542145868184,0.040500953657310684,0.10283087637403043,-0.11623020727588902,-0.23967,1.04936,-0.66191,0.9993670992926559,0.02352993395873647,-0.020359940421204148,-0.017239950270384816,-0.45938387512624823,0.9964297483709142,-0.6328011984393549,0.7366936299584499,-0.0848674443650503,0.5545646149372123,0.37754218350421276,0.23587379140951184,1.1751440927433385,-0.39988257072813094,0.7876891498031663,-0.5518091483329479,-0.27378210189670704,-0.009789166432980143,-0.3784654710049649,0.00977564570327527,-0.6857603356258365,0.9890809948275496,0.006908380994752992,-0.14717744548503842,0.003139981444997979,0.1051215120339747,0.011739202235895654,-0.6351512394259164,0.9743726250134656,0.04618131832143802,0.21242915161993725,0.05778519710527774
-0.19918342377109563,1.6467398703037102,-0.6157367989797731,0.9870542145868184,0.040500953657310684,0.10283087637403043,-0.11623020727588902,-0.23967,1.04936,-0.66191,0.9993670992926559,0.02352993395873647,-0.020359940421204148,-0.017239950270384816,-0.45938387512624823,0.9964297483709142,-0.6328011984393549,0.7366936299584499,-0.0848674443650503,0.5545646149372123,0.37754218350421276,0.23587379140951184,1.1751440927433385,-0.39988257072813094,0.7876891498031663,-0.5518091483329479,-0.27378210189670704,-0.009789166432980143,-0.3784654710049649,0.00977564570327527,-0.6857603356258365,0.9890809948275496,0.006908380994752992,-0.14717744548503842,0.003139981444997979,0.1051215120339747,0.011739202235895654,-0.6351512394259164,0.9743726250134656,0.04618131832143802,0.21242915161993725,0.05778519710527774
-0.20593355072132924,1.6463329945978036,-0.6123347196252822,0.9872052187192484,0.03995550718807516,0.09921461025071143,-0.1182618902758775,-0.24954,1.04949,-0.66334,0.9991498266994788,0.02707999491958287,-0.02608999369267906,-0.016899997357186676,-0.4713403140104488,0.9986392139442903,-0.6380666649804331,0.7405902850278658,-0.08360265621978183,0.553542820802928,0.3716543705284236,0.24071073258515702,1.1557478486758517,-0.4122347717939082,0.8124591893783755,-0.5235095765557087,-0.25653774024190346,0.006014705368766841,-0.37806342728179754,0.009914037968950976,-0.6861345710206671,0.9888722128310328,0.007933676284584287,-0.14852041096876045,0.0032389808487937894,0.10531617763273673,0.012359439997060614,-0.6360070619166043,0.9740735302696953,0.050084424306433166,0.21104274622971653,0.0642904917825797
-0.21251789790490835,1.6451441348060767,-0.6089183062345747,0.9875951921935309,0.04313725641233451,0.09169597604460811,-0.1199448266607026,-0.25769,1.04924,-0.66414,0.9991816903344866,0.027730057884550845,-0.02529004442835525,-0.015080027945899738,-0.48221913451631243,1.000725097620669,-0.6453576962671963,0.7423740820665404,-0.08258563561415593,0.5540439883281159,0.3675535254402303,0.2413346217302264,1.1291170737724496,-0.4300697611322043,0.8360475892014017,-0.4964568332550252,-0.23348164350099254,0.006431442528074383,-0.3779973014916905,0.00989830181070743,-0.6859426611342638,0.9886766510690621,0.008060984530154943,-0.14983593543530305,0.0016409178822278253,0.10550579240955672,0.01320195393691713,-0.6364535808533612,0.9731463032285079,0.05600286571256884,0.21178505823502936,0.07068974927847559
-0.2179332007220625,1.6437282069140047,-0.6060855734054695,0.9883592409446216,0.044431673004734315,0.08309218172279176,-0.11944675219493728,-0.26531,1.04854,-0.66495,0.9992988889809687,0.02891996737222861,-0.018569975657269366,-0.014849982245079116,-0.49199357013478956,1.0054094114813943,-0.6454878757339562,0.7423791439708205,-0.08489291087597867,0.5595058182645676,0.3586358035782978,0.23774003451253758,1.108228776454433,-0.44825655577177703,0.8623635202783471,-0.46078510997380895,-0.20937717452471005,-0.01293986505381834,-0.3781209282104997,0.009842514212794029,-0.6856687569161297,0.988406295004777,0.007226589208462964,-0.15166001286466868,0.0001135835809797123,0.10543264749098649,0.013574575888301965,-0.6373521957281308,0.9710460592881618,0.06061354937281865,0.216856486119279,0.07980484196688573
-0.22252297705915228,1.6424580533827007,-0.6044675927529899,0.9890635860825887,0.04365803335529187,0.07661371363168623,-0.11822663698405331,-0.27213,1.04754,-0.66516,0.9993648022233358,0.030500143532257926,-0.009220040881310121,-0.01596008044378836,-0.4978375887181029,1.0111010978195027,-0.637711878380886,0.7376953480212345,-0.09266482786257921,0.5663521690372806,0.3556178058137639,0.23357212052601528,1.0926842632189993,-0.4672761053442106,0.9078012905022611,-0.38922110383825,-0.1378164863320427,-0.07355518597933011,-0.3784000736262262,0.010088548412334045,-0.6853100386739586,0.9882834114556699,0.008152871468065115,-0.15240909540725833,-0.0009470826307552924,0.10523625146246635,0.014464649277627264,-0.6379302561377075,0.969149822785136,0.06986251784798567,0.21992508888823048,0.08660718719011369
-0.22629164801001891,1.6417352489524721,-0.6034997665364075,0.9893859098849068,0.04280464651094294,0.07376547666323452,-0.11765176586407315,-0.27573,1.04683,-0.66519,0.9993664580218529,0.03160990423959972,-0.002099996647782376,-0.016219942937595034,-0.500687842816475,1.0173061295788954,-0.6271252854962044,0.731390823593951,-0.10042501015553137,0.5704696546116483,0.3599259002421053,0.2273858334932407,1.0833678232809028,-0.4798927553832111,0.9378322824355194,-0.3098643816858798,-0.06351237016686573,-0.1429015528956845,-0.3786405273058183,0.010070433732126585,-0.6851549254754004,0.9883519828308225,0.007650913774359384,-0.15197152288280458,-0.002545149402272182,0.10483801024643598,0.014513683820071815,-0.6384592978496948,0.9676912087620926,0.07187052785032048,0.224549098215177,0.08936472571337704
-0.23101526240160944,1.6411204233196353,-0.6025288521834372,0.9893994847057221,0.04094471429577003,0.07192607343656487,-0.11932656868982577,-0.27946,1.04602,-0.66492,0.9992784520482053,0.03354994156593958,0.007869986953713104,-0.015969971772478633,-0.5022957939735347,1.0207433462152888,-0.6154588380169626,0.720830066493184,-0.11154812948604143,0.5791643992522731,0.36404619031978774,0.22135970694870433,1.0623802629297425,-0.5109698058066856,0.93490568622288,-0.2299960413086305,0.07132608101756932,-0.2607024530324947,-0.3787354689113775,0.010326336502476233,-0.6848977580995669,0.9885229495647693,0.00898018175911822,-0.15073422992299812,-0.004574543568755488,0.10489170185534252,0.015092048271180741,-0.6388840826929605,0.966343359401186,0.07653709002641619,0.22620979784717443,0.09566458565978934
